17981,8954,19
17982,8954,20
17983,8954,21
17984,8955,39
17985,8955,2
17986,8955,26
17987,8956,2
17988,8957,22
17989,8957,61
17990,8957,37
17991,8958,9
17992,8958,151
17993,8958,81
17994,8959,12
17995,8959,5
17996,8959,8
17997,8960,10
17998,8961,2
17999,8961,48
18000,8962,180
18001,8963,119
18002,8963,2
18003,8963,1402
18004,8964,32
18005,8965,1481
18006,8965,51
18007,8965,1645
18008,8966,210
18009,8966,108
18010,8966,79
18011,8968,1646
18012,8968,17
18013,8968,109
18014,8969,22
18015,8969,5
18016,8969,8
18017,8970,145
18018,8970,757
18019,8971,29
18020,8971,17
18021,8971,1647
18022,8972,29
18023,8972,17
18024,8972,55
18025,8973,277
18026,8973,17
18027,8973,21
18028,8975,13
18029,8975,418
18030,8975,1648
18031,8976,584
18032,8976,198
18033,8976,58
18034,8977,9
18035,8977,2
18036,8977,81
18037,8978,39
18038,8978,2
18039,8978,217
18040,8979,1359
18041,8979,20
18042,8979,1366
18043,8980,6
18044,8980,17
18045,8980,160
18046,8981,111
18047,8982,630
18048,8983,19
18049,8983,5
18050,8983,892
18051,8984,1
18052,8984,3
18053,8985,1581
18054,8985,34
18055,8985,1649
18056,8986,306
18057,8986,304
18058,8986,58
18059,8988,1151
18060,8988,198
18061,8988,1328
18062,8989,50
18063,8989,128
18064,8989,26
18065,8990,12
18066,8990,5
18067,8991,169
18068,8991,3
18069,8992,5
18070,8992,433
18071,8994,39
18072,8994,25
18073,8994,47
18074,8995,1650
18075,8995,25
18076,8995,728
18077,8996,144
18078,8996,5
18079,8996,805
18080,8998,29
18081,8998,32
18082,8998,1651
18083,8999,1652
18084,8999,128
18085,8999,464
18086,9000,2
18087,9000,592
18088,9001,5
18089,9002,88
18090,9002,25
18091,9002,26
18092,9003,110
18093,9003,20
18094,9003,1014
18095,9004,50
18096,9004,392
18097,9004,26
18098,9005,22
18099,9005,61
18100,9005,37
18101,9006,19
18102,9006,20
18103,9006,21
18104,9008,1653
18105,9008,34
18106,9008,38
18107,9009,1124
18108,9009,1011
18109,9009,320
18110,9010,102
18111,9010,5
18112,9010,37
18113,9011,22
18114,9011,5
18115,9011,8
18116,9012,22
18117,9012,61
18118,9012,37
18119,9013,233
18120,9013,61
18121,9013,58
18122,9014,19
18123,9014,43
18124,9014,21
18125,9015,1654
18126,9015,20
18127,9015,1457
18128,9016,169
18129,9016,5
18130,9016,37
18131,9017,22
18132,9017,61
18133,9017,8
18134,9018,145
18135,9018,30
18136,9018,797
18137,9019,17
18138,9019,60
18139,9020,12
18140,9020,5
18141,9020,8
18142,9021,5
18143,9021,3
18144,9022,119
18145,9023,19
18146,9023,20
18147,9023,21
18148,9024,1655
18149,9024,17
18150,9024,155
18151,9025,50
18152,9025,32
18153,9025,10
18154,9026,134
18155,9026,413
18156,9026,160
18157,9027,50
18158,9027,25
18159,9027,79
18160,9028,22
18161,9028,5
18162,9028,236
18163,9029,64
18164,9029,32
18165,9029,687
18166,9030,673
18167,9030,61
18168,9030,355
18169,9031,22
18170,9031,5
18171,9031,8
18172,9032,39
18173,9032,2
18174,9032,217
18175,9034,1656
18176,9034,43
18177,9034,1657
18178,9035,225
18179,9035,128
18180,9035,47
18181,9036,24
18182,9036,32
18183,9036,38
18184,9037,199
18185,9037,1658
18186,9037,3
18187,9038,22
18188,9038,61
18189,9038,58
18190,9039,39
18191,9039,1660
18192,9039,972
18193,9040,39
18194,9040,2
18195,9040,53
18196,9041,64
18197,9041,25
18198,9041,38
18199,9042,145
18200,9042,61
18201,9042,606
18202,9043,1257
18203,9043,61
18204,9043,3
18205,9044,19
18206,9044,20
18207,9044,21
18208,9045,64
18209,9045,882
18210,9045,63
18211,9046,29
18212,9046,17
18213,9046,1661
18214,9047,22
18215,9047,5
18216,9047,3
18217,9048,119
18218,9048,128
18219,9048,1295
18220,9049,150
18221,9049,1406
18222,9049,37
18223,9050,13
18224,9050,53
18225,9052,9
18226,9052,17
18227,9052,930
18228,9053,24
18229,9053,5
18230,9053,38
18231,9054,79
18232,9055,253
18233,9055,30
18234,9055,186
18235,9057,1186
18236,9058,22
18237,9058,61
18238,9058,37
18239,9059,782
18240,9059,30
18241,9059,224
18242,9060,1151
18243,9060,1328
18244,9061,9
18245,9061,2
18246,9061,81
18247,9062,1351
18248,9062,248
18249,9062,37
18250,9063,145
18251,9063,17
18252,9063,127
18253,9064,1481
18254,9064,30
18255,9064,60
18256,9065,39
18257,9065,25
18258,9065,47
18259,9066,13
18260,9066,32
18261,9066,1662
18262,9067,1
18263,9067,32
18264,9067,3
18265,9068,216
18266,9068,25
18267,9069,185
18268,9069,17
18269,9069,155
18270,9070,254
18271,9070,5
18272,9070,8
18273,9071,22
18274,9071,61
18275,9071,58
18276,9072,260
18277,9072,263
18278,9072,67
18279,9073,50
18280,9073,2
18281,9073,26
18282,9074,66
18283,9074,128
18284,9074,1295
18285,9075,396
18286,9075,58
18287,9076,119
18288,9076,128
18289,9076,26
18290,9077,6
18291,9077,3
18292,9078,721
18293,9078,5
18294,9078,3
18295,9079,1663
18296,9079,61
18297,9079,37
18298,9080,9
18299,9080,264
18300,9080,81
18301,9081,1653
18302,9081,151
18303,9081,38
18304,9082,255
18305,9082,79
18306,9083,1
18307,9083,3
18308,9084,473
18309,9084,606
18310,9085,22
18311,9085,5
18312,9085,8
18313,9086,64
18314,9086,17
18315,9086,316
18316,9087,24
18317,9087,25
18318,9087,38
18319,9088,12
18320,9088,5
18321,9088,8
18322,9089,64
18323,9089,25
18324,9089,38
18325,9090,22
18326,9090,61
18327,9090,8
18328,9091,241
18329,9091,5
18330,9091,8
18331,9092,71
18332,9095,39
18333,9095,25
18334,9095,10
18335,9096,22
18336,9096,5
18337,9096,37
18338,9097,1027
18339,9097,30
18340,9097,127
18341,9098,1664
18342,9098,1235
18343,9099,119
18344,9099,128
18345,9099,26
18346,9100,144
18347,9100,17
18348,9101,134
18349,9101,34
18350,9101,596
18351,9102,257
18352,9102,404
18353,9102,3
18354,9103,9
18355,9103,17
18356,9103,1570
18357,9104,9
18358,9104,32
18359,9104,180
18360,9105,73
18361,9105,74
18362,9106,50
18363,9106,32
18364,9106,79
18365,9107,22
18366,9107,61
18367,9107,58
18368,9108,39
18369,9108,2
18370,9108,38
18371,9109,604
18372,9109,33
18373,9110,9
18374,9110,2
18375,9110,81
18376,9111,36
18377,9112,39
18378,9112,1660
18379,9112,972
18380,9113,12
18381,9113,5
18382,9113,8
18383,9114,39
18384,9114,1660
18385,9114,972
18386,9115,134
18387,9115,61
18388,9115,888
18389,9116,9
18390,9116,32
18391,9116,81
18392,9117,9
18393,9117,2
18394,9117,81
18395,9118,729
18396,9118,17
18397,9118,79
18398,9119,301
18399,9119,79
18400,9120,119
18401,9120,128
18402,9120,26
18403,9121,1190
18404,9121,14
18405,9121,10
18406,9122,277
18407,9122,34
18408,9122,1665
18409,9123,22
18410,9123,5
18411,9123,8
18412,9124,22
18413,9124,61
18414,9124,37
18415,9125,24
18416,9125,887
18417,9125,312
18418,9126,22
18419,9126,61
18420,9126,37
18421,9128,29
18422,9128,101
18423,9129,5
18424,9129,36
18425,9130,22
18426,9130,5
18427,9130,984
18428,9131,50
18429,9131,2
18430,9131,67
18431,9132,162
18432,9132,32
18433,9132,1666
18434,9133,12
18435,9133,5
18436,9133,37
18437,9134,20
18438,9136,119
18439,9136,32
18440,9137,19
18441,9137,191
18442,9138,22
18443,9138,61
18444,9138,37
18445,9139,64
18446,9139,151
18447,9139,513
18448,9140,29
18449,9140,34
18450,9140,55
18451,9141,9
18452,9141,304
18453,9141,564
18454,9142,24
18455,9142,128
18456,9142,38
18457,9143,9
18458,9143,2
18459,9143,81
18460,9144,1
18461,9144,2
18462,9144,3
18463,9145,400
18464,9145,5
18465,9145,602
18466,9146,119
18467,9146,30
18468,9146,287
18469,9147,496
18470,9147,264
18471,9147,109
18472,9148,39
18473,9148,2
18474,9148,217
18475,9149,210
18476,9149,238
18477,9149,79
18478,9150,145
18479,9150,17
18480,9150,464
18481,9151,25
18482,9151,287
18483,9152,78
18484,9152,128
18485,9152,75
18486,9153,22
18487,9153,61
18488,9153,8
18489,9154,22
18490,9154,61
18491,9154,58
18492,9156,192
18493,9156,43
18494,9156,865
18495,9157,13
18496,9157,14
18497,9157,15
18498,9158,432
18499,9158,5
18500,9158,433
18501,9159,187
18502,9159,319
18503,9159,320
18504,9160,39
18505,9160,25
18506,9160,47
18507,9161,781
18508,9161,20
18509,9161,193
18510,9162,39
18511,9162,2
18512,9162,3
18513,9163,119
18514,9163,17
18515,9163,1667
18516,9164,547
18517,9164,17
18518,9164,856
18519,9165,22
18520,9165,61
18521,9165,58
18522,9166,1653
18523,9166,25
18524,9166,26
18525,9167,29
18526,9167,17
18527,9167,55
18528,9168,24
18529,9168,32
18530,9168,38
18531,9169,12
18532,9169,5
18533,9169,8
18534,9170,12
18535,9170,61
18536,9170,37
18537,9171,1
18538,9171,2
18539,9171,3
18540,9172,225
18541,9172,2
18542,9172,972
18543,9173,39
18544,9173,2
18545,9173,474
18546,9174,71
18547,9175,520
18548,9175,224
18549,9176,49
18550,9177,22
18551,9177,5
18552,9177,8
18553,9178,572
18554,9178,304
18555,9178,1668
18556,9179,1167
18557,9179,34
18558,9179,60
18559,9181,102
18560,9181,5
18561,9181,8
18562,9182,301
18563,9182,30
18564,9182,10
18565,9183,340
18566,9183,619
18567,9183,3
18568,9184,144
18569,9184,5
18570,9184,8
18571,9185,32
18572,9186,843
18573,9186,349
18574,9186,48
18575,9187,9
18576,9187,128
18577,9187,1402
18578,9188,318
18579,9188,319
18580,9188,320
18581,9189,507
18582,9189,34
18583,9189,997
18584,9190,1277
18585,9190,783
18586,9191,9
18587,9191,32
18588,9191,26
18589,9192,32
18590,9193,71
18591,9194,39
18592,9194,1660
18593,9194,972
18594,9195,9
18595,9195,17
18596,9195,160
18597,9196,88
18598,9196,1669
18599,9196,678
18600,9197,139
18601,9197,5
18602,9197,8
18603,9198,150
18604,9198,1406
18605,9198,37
18606,9200,169
18607,9200,30
18608,9200,926
18609,9201,509
18610,9201,2
18611,9201,26
18612,9202,12
18613,9202,5
18614,9202,8
18615,9203,329
18616,9203,14
18617,9203,353
18618,9204,633
18619,9204,680
18620,9205,22
18621,9205,319
18622,9205,8
18623,9206,1670
18624,9206,34
18625,9206,717
18626,9207,1310
18627,9207,61
18628,9207,933
18629,9208,88
18630,9208,694
18631,9208,72
18632,9209,19
18633,9209,32
18634,9209,23
18635,9210,19
18636,9210,20
18637,9210,23
18638,9211,1559
18639,9211,32
18640,9211,1389
18641,9212,800
18642,9212,17
18643,9212,224
18644,9213,2
18645,9213,26
18646,9214,39
18647,9214,25
18648,9214,47
18649,9215,6
18650,9215,325
18651,9216,180
18652,9217,39
18653,9217,32
18654,9217,1671
18655,9218,50
18656,9218,392
18657,9218,53
18658,9219,257
18659,9219,61
18660,9219,433
18661,9220,220
18662,9220,34
18663,9220,60
18664,9221,765
18665,9221,349
18666,9221,1314
18667,9222,1672
18668,9222,25
18669,9223,9
18670,9223,2
18671,9223,26
18672,9224,301
18673,9224,2
18674,9224,287
18675,9225,14
18676,9225,79
18677,9226,1536
18678,9226,32
18679,9226,26
18680,9227,144
18681,9228,71
18682,9228,1625
18683,9229,257
18684,9229,1570
18685,9230,24
18686,9230,128
18687,9230,38
18688,9231,241
18689,9231,2
18690,9231,67
18691,9232,729
18692,9232,17
18693,9232,79
18694,9233,22
18695,9233,5
18696,9234,19
18697,9234,43
18698,9234,466
18699,9235,9
18700,9235,63
18701,9236,1673
18702,9236,1674
18703,9237,1
18704,9237,2
18705,9237,3
18706,9238,9
18707,9238,128
18708,9238,81
18709,9239,187
18710,9239,17
18711,9239,79
18712,9240,140
18713,9240,1675
18714,9241,150
18715,9241,34
18716,9242,30
18717,9243,343
18718,9243,1676
18719,9244,241
18720,9244,17
18721,9244,1677
18722,9245,420
18723,9245,128
18724,9245,1601
18725,9246,210
18726,9246,2
18727,9246,67
18728,9247,584
18729,9247,17
18730,9248,272
18731,9248,5
18732,9248,273
18733,9249,22
18734,9249,61
18735,9249,58
18736,9250,484
18737,9250,25
18738,9250,53
18739,9251,1678
18740,9251,128
18741,9251,81
18742,9252,241
18743,9252,17
18744,9252,127
18745,9253,313
18746,9253,160
18747,9255,269
18748,9255,5
18749,9255,3
18750,9256,12
18751,9256,5
18752,9256,8
18753,9257,473
18754,9257,20
18755,9257,290
18756,9258,185
18757,9258,680
18758,9258,81
18759,9259,24
18760,9259,34
18761,9259,252
18762,9260,1
18763,9260,34
18764,9260,3
18765,9261,22
18766,9261,61
18767,9261,37
18768,9262,371
18769,9262,32
18770,9262,165
18771,9263,140
18772,9263,360
18773,9263,141
18774,9264,144
18775,9264,30
18776,9265,443
18777,9265,1526
18778,9266,24
18779,9266,887
18780,9266,312
18781,9267,729
18782,9267,17
18783,9267,79
18784,9268,276
18785,9268,34
18786,9268,1679
18787,9269,709
18788,9269,5
18789,9269,8
18790,9270,22
18791,9270,5
18792,9270,8
18793,9272,24
18794,9272,17
18795,9272,759
18796,9273,71
18797,9273,465
18798,9274,39
18799,9274,124
18800,9274,99
18801,9275,71
18802,9275,1625
18803,9276,11
18804,9276,5
18805,9276,79
18806,9277,22
18807,9277,178
18808,9277,60
18809,9278,12
18810,9278,5
18811,9278,8
18812,9279,199
18813,9279,32
18814,9279,3
18815,9280,632
18816,9280,17
18817,9280,58
18818,9281,1
18819,9281,3
18820,9282,64
18821,9282,360
18822,9282,1080
18823,9283,119
18824,9283,32
18825,9283,67
18826,9284,6
18827,9284,34
18828,9284,325
18829,9285,24
18830,9285,38
18831,9286,24
18832,9287,254
18833,9287,61
18834,9287,37
18835,9288,691
18836,9288,79
18837,9289,430
18838,9290,9
18839,9290,61
18840,9290,85
18841,9291,187
18842,9291,51
18843,9291,52
18844,9292,29
18845,9292,17
18846,9292,55
18847,9293,787
18848,9293,3
18849,9294,12
18850,9294,5
18851,9294,8
18852,9295,19
18853,9295,95
18854,9295,1680
18855,9296,520
18856,9296,32
18857,9296,224
18858,9297,39
18859,9297,2
18860,9297,26
18861,9298,119
18862,9298,128
18863,9298,592
18864,9299,50
18865,9299,128
18866,9299,79
18867,9300,817
18868,9300,34
18869,9300,603
18870,9301,197
18871,9301,1681
18872,9301,60
18873,9302,1655
18874,9302,32
18875,9302,3
18876,9303,22
18877,9303,61
18878,9303,8
18879,9304,88
18880,9304,17
18881,9304,678
18882,9305,64
18883,9305,32
18884,9305,1208
18885,9306,301
18886,9307,80
18887,9307,2
18888,9307,81
18889,9308,22
18890,9308,61
18891,9308,58
18892,9309,144
18893,9309,79
18894,9310,228
18895,9310,128
18896,9310,79
18897,9311,145
18898,9311,30
18899,9311,797
18900,9312,107
18901,9312,108
18902,9312,109
18903,9313,30
18904,9314,8
18905,9315,254
18906,9315,5
18907,9315,8
18908,9316,1483
18909,9316,34
18910,9316,290
18911,9317,1682
18912,9317,128
18913,9317,186
18914,9318,12
18915,9318,5
18916,9318,8
18917,9319,391
18918,9319,32
18919,9319,3
18920,9320,88
18921,9320,5
18922,9320,70
18923,9321,432
18924,9321,5
18925,9323,313
18926,9323,17
18927,9323,127
18928,9324,1379
18929,9324,34
18930,9324,1380
18931,9325,22
18932,9325,61
18933,9325,37
18934,9326,4
18935,9326,61
18936,9326,8
18937,9327,1683
18938,9327,43
18939,9327,246
18940,9328,88
18941,9328,25
18942,9328,23
18943,9329,50
18944,9329,128
18945,9329,10
18946,9330,446
18947,9330,25
18948,9330,369
18949,9331,313
18950,9331,20
18951,9331,1466
18952,9332,145
18953,9332,2
18954,9332,67
18955,9333,139
18956,9333,5
18957,9333,8
18958,9334,391
18959,9334,30
18960,9335,9
18961,9335,17
18962,9335,1684
18963,9336,1
18964,9336,2
18965,9336,3
18966,9337,225
18967,9337,25
18968,9337,3
18969,9338,219
18970,9338,32
18971,9338,196
18972,9339,64
18973,9339,128
18974,9339,792
18975,9340,5
18976,9340,596
18977,9341,247
18978,9341,248
18979,9341,37
18980,9342,9
18981,9342,32
18982,9342,26
18983,9343,782
18984,9344,182
18985,9344,2
18986,9344,38
18987,9345,50
18988,9345,17
18989,9345,10
18990,9346,140
18991,9346,43
18992,9346,1685
18993,9347,453
18994,9347,5
18995,9347,3
18996,9348,9
18997,9348,2
18998,9348,81
18999,9349,22
19000,9349,5
19001,9349,984
19002,9350,1210
19003,9350,828
19004,9351,828
19005,9352,527
19006,9352,5
19007,9352,79
19008,9353,5
19009,9353,37
19010,9354,496
19011,9354,264
19012,9354,109
19013,9355,50
19014,9355,128
19015,9355,79
19016,9356,9
19017,9356,32
19018,9356,81
19019,9357,9
19020,9357,2
19021,9357,81
19022,9358,691
19023,9358,30
19024,9358,797
19025,9359,6
19026,9359,34
19027,9359,3
19028,9360,293
19029,9360,17
19030,9360,155
19031,9361,461
19032,9361,304
19033,9361,81
19034,9362,1277
19035,9362,783
19036,9363,9
19037,9363,30
19038,9363,127
19039,9364,39
19040,9364,532
19041,9364,533
19042,9365,71
19043,9365,1625
19044,9366,391
19045,9366,128
19046,9366,81
19047,9367,1119
19048,9367,694
19049,9367,1479
19050,9368,9
19051,9368,30
19052,9368,224
19053,9369,461
19054,9369,17
19055,9369,155
19056,9370,599
19057,9370,5
19058,9370,79
19059,9371,461
19060,9371,34
19061,9371,81
19062,9372,606
19063,9373,39
19064,9373,25
19065,9373,125
19066,9374,857
19067,9374,2
19068,9374,275
19069,9375,80
19070,9375,111
19071,9375,81
19072,9376,939
19073,9376,987
19074,9377,12
19075,9377,8
19076,9378,9
19077,9378,17
19078,9378,155
19079,9380,391
19080,9380,34
19081,9380,81
19082,9381,12
19083,9381,5
19084,9381,8
19085,9382,39
19086,9382,2
19087,9382,217
19088,9383,122
19089,9383,51
19090,9383,33
19091,9384,1321
19092,9384,1686
19093,9385,199
19094,9385,3
19095,9386,391
19096,9386,14
19097,9386,129
19098,9387,1687
19099,9387,17
19100,9388,345
19101,9388,34
19102,9388,346
19103,9389,496
19104,9389,264
19105,9389,109
19106,9390,39
19107,9390,1660
19108,9390,972
19109,9391,98
19110,9391,298
19111,9391,239
19112,9392,225
19113,9392,128
19114,9392,3
19115,9393,29
19116,9393,17
19117,9393,55
19118,9394,144
19119,9395,50
19120,9395,128
19121,9395,1688
19122,9396,597
19123,9396,5
19124,9396,36
19125,9397,293
19126,9397,5
19127,9397,8
19128,9398,431
19129,9398,17
19130,9399,39
19131,9399,30
19132,9399,49
19133,9400,22
19134,9400,61
19135,9400,8
19136,9401,225
19137,9401,25
19138,9401,36
19139,9402,39
19140,9402,2
19141,9402,53
19142,9403,119
19143,9403,32
19144,9403,26
19145,9404,24
19146,9404,25
19147,9404,38
19148,9405,535
19149,9405,5
19150,9405,37
19151,9406,6
19152,9406,34
19153,9406,49
19154,9407,29
19155,9407,17
19156,9407,55
19157,9408,169
19158,9408,5
19159,9408,8
19160,9409,469
19161,9409,25
19162,9409,470
19163,9410,12
19164,9410,5
19165,9410,8
19166,9411,247
19167,9411,248
19168,9411,37
19169,9412,39
19170,9412,25
19171,9412,474
19172,9413,39
19173,9413,25
19174,9413,26
19175,9414,32
19176,9414,26
19177,9415,9
19178,9415,32
19179,9415,81
19180,9416,24
19181,9416,25
19182,9416,38
19183,9417,22
19184,9417,5
19185,9417,37
19186,9418,12
19187,9418,5
19188,9418,8
19189,9419,19
19190,9419,20
19191,9419,3
19192,9420,145
19193,9420,17
19194,9420,155
19195,9421,32
19196,9422,439
19197,9422,630
19198,9423,264
19199,9423,109
19200,9424,185
19201,9424,862
19202,9424,10
19203,9425,528
19204,9425,1689
19205,9426,22
19206,9426,61
19207,9426,8
19208,9427,22
19209,9427,61
19210,9427,160
19211,9428,956
19212,9428,34
19213,9428,433
19214,9429,66
19215,9429,32
19216,9429,67
19217,9430,1
19218,9430,5
19219,9430,3
19220,9431,469
19221,9431,25
19222,9431,1690
19223,9432,145
19224,9432,34
19225,9432,79
19226,9433,1394
19227,9433,34
19228,9433,3
19229,9434,29
19230,9434,17
19231,9434,55
19232,9435,1691
19233,9435,255
19234,9435,468
19235,9436,391
19236,9436,17
19237,9436,155
19238,9437,326
19239,9437,569
19240,9437,327
19241,9438,782
19242,9438,30
19243,9438,1692
19244,9439,22
19245,9439,5
19246,9439,37
19247,9440,12
19248,9440,5
19249,9440,8
19250,9441,2
19251,9441,26
19252,9442,301
19253,9442,79
19254,9443,24
19255,9443,43
19256,9443,38
19257,9444,802
19258,9444,14
19259,9444,60
19260,9445,22
19261,9445,61
19262,9445,37
19263,9446,39
19264,9446,2
19265,9446,26
19266,9447,668
19267,9447,17
19268,9447,155
19269,9448,50
19270,9448,25
19271,9448,79
19272,9449,461
19273,9449,32
19274,9449,81
19275,9450,39
19276,9450,128
19277,9450,517
19278,9451,737
19279,9451,17
19280,9451,678
19281,9452,443
19282,9452,25
19283,9452,38
19284,9453,1693
19285,9453,43
19286,9453,3
19287,9454,673
19288,9454,43
19289,9455,19
19290,9455,198
19291,9455,1640
19292,9456,1694
19293,9456,124
19294,9456,99
19295,9457,1
19296,9457,304
19297,9457,3
19298,9458,1321
19299,9458,32
19300,9458,79
19301,9459,139
19302,9459,5
19303,9459,8
19304,9460,39
19305,9460,25
19306,9460,1671
19307,9461,50
19308,9461,2
19309,9461,26
19310,9462,12
19311,9462,30
19312,9462,797
19313,9464,22
19314,9464,61
19315,9464,58
19316,9465,1695
19317,9465,51
19318,9465,33
19319,9466,1
19320,9466,1031
19321,9466,3
19322,9467,12
19323,9467,61
19324,9467,58
19325,9468,1
19326,9468,3
19327,9469,439
19328,9469,1349
19329,9470,17
19330,9471,22
19331,9471,61
19332,9471,37
19333,9472,269
19334,9472,5
19335,9472,3
19336,9473,12
19337,9473,61
19338,9473,37
19339,9474,560
19340,9474,43
19341,9474,561
19342,9475,343
19343,9475,32
19344,9475,1564
19345,9476,12
19346,9476,5
19347,9476,602
19348,9477,1
19349,9477,292
19350,9478,9
19351,9478,2
19352,9478,81
19353,9479,9
19354,9479,304
19355,9480,12
19356,9480,5
19357,9480,8
19358,9481,256
19359,9481,2
19360,9481,3
19361,9482,140
19362,9482,32
19363,9482,53
19364,9483,39
19365,9483,124
19366,9483,441
19367,9484,169
19368,9484,3
19369,9485,139
19370,9485,5
19371,9485,8
19372,9486,1027
19373,9486,30
19374,9486,127
19375,9487,496
19376,9487,264
19377,9487,109
19378,9488,12
19379,9488,5
19380,9488,8
19381,9489,1696
19382,9489,109
19383,9490,1697
19384,9490,25
19385,9490,38
19386,9491,80
19387,9491,128
19388,9491,26
19389,9492,1
19390,9492,2
19391,9492,3
19392,9493,1340
19393,9493,61
19394,9493,1698
19395,9494,1699
19396,9494,32
19397,9494,1366
19398,9495,247
19399,9495,248
19400,9495,37
19401,9496,9
